"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2002/01/24/business/enron-s-collapse-gauging-assets-plaintiffs-ask-just-deep-are-pockets-andersen.html","null","2002-01-24","Growing number of lawsuits against Arthur Andersen, which audited Enron Corp's financial statements, raises question of just how much could firm really afford to pay out; Enron employees, in latest lawsuit, argue that Andersen helped hide Enron's ...","960","null","The New York Times","Business Day","News","article","Plaintiffs Ask: Just How Deep Are the Pockets At Andersen?","ENRON'S COLLAPSE: GAUGING THE ASSETS; Plaintiffs Ask: Just How Deep Are the Pockets At Andersen?"
"https://www.nytimes.com/2002/07/20/world/reputed-leader-of-greek-guerrillas-is-charged-in-murders.html","Anthee Carassava","2002-07-20","Alexandros Yiotopoulos, mathematician suspected of leading Greek guerrilla group November 17, is charged with murders, bomb attacks and bank robberies carried out during 1980's (M)","535","null","The New York Times","World","News","article","Reputed Leader of Greek Guerrillas Is Charged in Murders","Reputed Leader of Greek Guerrillas Is Charged in Murders"
"https://www.nytimes.com/2002/04/24/world/world-briefing-africa-nigeria-policing-the-police.html","Norimitsu NYT","2002-04-24","Nigeria creates 550-unit to root out corruption in country's police force of 180,000 officers (S)","57","null","The New York Times","World","News","article","World Briefing | Africa: Nigeria: Policing The Police","World Briefing | Africa: Nigeria: Policing The Police"
"https://www.nytimes.com/2002/07/19/international/europe/british-doctor-killed-at-least-215-people-inquiry.html","Warren Hoge","2002-07-19","Dr. Harold Shipman, the doctor convicted of murdering 15 of his patients, actually killed at least 215 of them, an official investigation reported today.","1226","null","The New York Times","World","News","article","British Doctor Killed at Least 215 People, Inquiry Reports","British Doctor Killed at Least 215 People, Inquiry Reports"
"https://www.nytimes.com/2002/06/05/technology/technology-briefing-software.html","null","2002-06-05","I.B.M. Plans Job Cuts In Semiconductor Unit Apple Introduces Media Player; Intuit Buys Software Company.","879","null","The New York Times","Technology","News","article","Technology Briefing: Software","Technology Briefing: Software"
"https://www.nytimes.com/2002/07/31/business/budget-deficit-in-philippines-damages-investor-confidence.html","Wayne Arnold","2002-07-31","Arrival of American troops in Philippines to help country fight Muslim rebels coincided with surge in investor optimism over government's economic goals; six months later that optimism is fading; government's promise not to let its budget deficit ...","462","null","The New York Times","Business Day","News","article","Budget Deficit in Philippines Damages Investor Confidence","Budget Deficit in Philippines Damages Investor Confidence"
"https://www.nytimes.com/2002/08/05/business/the-weeks-economic-events.html","null","2002-08-05","MONDAYNone.","19","null","The New York Times","Business Day","News","article","The Week's Economic Events","The Week's Economic Events"
"https://www.nytimes.com/2002/07/18/business/wto-says-us-tariff-law-violates-rules.html","Bloomberg News","2002-07-18","World Trade Organization says US is violating trade rules with law that has allowed government to turn over almost $500 million in import duties to companies; preliminary decision by organization is victory for European Union, Canada and nine othe...","312","null","The New York Times","Business Day","News","article","W.T.O. Says U.S. Tariff Law Violates Rules","W.T.O. Says U.S. Tariff Law Violates Rules"
"https://www.nytimes.com/2002/12/23/business/business-digest-515248.html","null","2002-12-23","","523","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/2002/10/29/world/2-colombians-extradited-in-kidnappings.html","Christopher Marquis","2002-10-29","Colombia extradites to US two men suspected of taking part in violent kidnapping ring that focused on American and other foreign workers in Ecuador and demanded huge ransoms from their multinational employers; extradition of Juan Luis Bravo and He...","336","null","The New York Times","World","News","article","2 Colombians Extradited In Kidnappings","2 Colombians Extradited In Kidnappings"
"https://www.nytimes.com/2002/05/16/technology/l-the-economics-of-ink-075248.html","null","2002-05-16","Peter J Wilson letter on Apr 25 article about inkjet photo printers disputes manufacturers' claim that having individual color cartridges is more convenient and cheaper","209","null","The New York Times","Technology","Letter","article","The Economics of Ink","The Economics of Ink"
"https://www.nytimes.com/2002/12/02/world/terror-in-africa-jerusalem-israel-keeps-suspicion-on-al-qaeda-for-attacks.html","Ian Fisher","2002-12-02","Israeli Min Shaul Mofaz reportedly tells Israeli cabinet that Al Qaeda is top suspect in Mombasa attacks, although there is no concrete evidence; opposition Labor Party questions why Israel issued no warning before attacks, especially since Austra...","727","null","The New York Times","World","News","article","Israel Keeps Suspicion On Al Qaeda For Attacks","TERROR IN AFRICA: JERUSALEM; Israel Keeps Suspicion On Al Qaeda For Attacks"
"https://www.nytimes.com/2002/01/23/business/company-news-titan-buys-a-maker-of-radar-systems-for-the-military.html","Bloomberg News","2002-01-23","Titan Corp acquires Jaycor Inc, manufacturer of radar and communications systems, for $95 million in stock (S)","73","null","The New York Times","Business Day","News","article","TITAN BUYS A MAKER OF RADAR SYSTEMS FOR THE MILITARY","COMPANY NEWS; TITAN BUYS A MAKER OF RADAR SYSTEMS FOR THE MILITARY"
"https://www.nytimes.com/2002/06/14/world/osaka-journal-oh-so-sober-japan-suddenly-drunk-on-soccer.html","Howard French","2002-06-14","Osaka explodes in frenzy when Japan beats Russia for its first ever World Cup soccer victory, scene that was repeated all over Japan; almost no one had predicted that normally subdued populace would be swept up in wild revelry, but Japan's affecti...","902","null","The New York Times","World","News","article","Osaka Journal; Oh-So-Sober Japan, Suddenly Drunk on Soccer","Osaka Journal; Oh-So-Sober Japan, Suddenly Drunk on Soccer"
"https://www.nytimes.com/2002/11/12/business/business-travel-ground-fliers-are-increasingly-leaving-laptops-home.html","Joe Sharkey","2002-11-12","Anecdotal evidence suggests that significant percentage of business travelers who once carried laptop computers aboard flights no longer do; Neptune Networks provides workstations in airport gate areas that give broadband Internet computer capabil...","822","null","The New York Times","Business Day","News","article","Fliers Are Increasingly Leaving the Laptops at Home","BUSINESS TRAVEL: ON THE GROUND; Fliers Are Increasingly Leaving the Laptops at Home"
"https://www.nytimes.com/2002/12/21/world/world-briefing-africa-south-africa-comeback-for-winnie-mandela.html","Rachel Swarns","2002-12-21","Winnie Madikizela-Mandela, anti-apartheid heroine who is being tried on bank fraud charges, is re-elected to decision-making body that governs African National Congress (S)","76","null","The New York Times","World","News","article","World Briefing | Africa: South Africa: Comeback For Winnie Mandela","World Briefing | Africa: South Africa: Comeback For Winnie Mandela"
"https://www.nytimes.com/2002/09/27/business/worldbusiness/IHT-nissan-chief-sticks-to-tough-targets.html","Liz Alderman","2002-09-27","Carlos Ghosn, chief executive of Nissan Motor Co., on Thursday reaffirmed the Japanese automaker's full-year profit target despite economic slowdowns in its most significant markets, adding that he expected the company to come forth with a ""more r...","4091","null","International Herald Tribune","Business Day","null","article","Nissan chief sticks to tough targets","Nissan chief sticks to tough targets"
"https://www.nytimes.com/2002/09/03/business/consolidated-freightways-nears-collapse.html","Simon Romero","2002-09-03","Consolidated Freightways, one of nation's largest trucking companies, will shut down most of its operations immediately in move that could result in loss of at least 12,400 jobs; will seek bankruptcy protection (S)","307","null","The New York Times","Business Day","News","article","Consolidated Freightways Nears Collapse","Consolidated Freightways Nears Collapse"
"https://www.nytimes.com/2002/10/08/world/world-briefing-europe-russia-putin-less-hawkish-on-georgia.html","Steven Myers","2002-10-08","Russian Pres Vladimir Putin softens tons on Georgia after meeting with Pres Eduard Shevardnadze in Moldova and agreeing to conduct joint patrols along Chechnya border (S)","104","null","The New York Times","World","News","article","World Briefing | Europe: Russia: Putin Less Hawkish On Georgia","World Briefing | Europe: Russia: Putin Less Hawkish On Georgia"
"https://www.nytimes.com/2002/06/28/news/pledge-of-allegiance-illegalridiculous.html","Brian Knowlton","2002-06-28","","1738","null","The New York Times","World","News","article","Pledge of Allegiance illegal?'Ridiculous'","Pledge of Allegiance illegal?'Ridiculous'"
"https://www.nytimes.com/2002/08/13/international/africa/world-briefing-africa.html","null","2002-08-13","SUDAN: New Bid For Peace; KENYA: Aides Fired For Opposing President;.","247","null","The New York Times","World","News","article","World Briefing: Africa","World Briefing: Africa"
"https://www.nytimes.com/2002/09/27/business/company-news-ford-says-it-will-cut-several-thousand-jobs-this-year.html","Bloomberg News","2002-09-27","Ford Motor Co will cut several thousand factory jobs in US by end of year under its turnaround plan; reductions are part of previously announced plan to eliminate 35,000 jobs, including 12,000 last year, and close five factories by 2005 (S)","109","null","The New York Times","Business Day","News","article","FORD SAYS IT WILL CUT SEVERAL THOUSAND JOBS THIS YEAR","COMPANY NEWS; FORD SAYS IT WILL CUT SEVERAL THOUSAND JOBS THIS YEAR"
"https://www.nytimes.com/2002/10/22/business/the-markets-key-rates.html","null","2002-10-22","","118","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/2002/12/11/business/worldbusiness/world-business-briefing-europe.html","null","2002-12-11","FRANCE: TÉLÉCom Debt Refinancing; BRITAIN: Publisher Names Executive;.","391","null","The New York Times","Business Day","News","article","World Business Briefing: Europe","World Business Briefing: Europe"
"https://www.nytimes.com/2002/09/22/world/film-about-tycoon-reveals-lifestyles-of-the-rich-and-russian.html","Sabrina Tavernise","2002-09-22","Russians get glimpse of how other side lives and thinks at premiere of Oligarch, film chronicling wild early years of Russian capitalism and business tycoon Boris A Berezovsky; film, based on best-selling novel The Lion's Share by Yuli Dubov, pain...","568","null","The New York Times","World","News","article","Film About Tycoon Reveals Lifestyles of the Rich and Russian","Film About Tycoon Reveals Lifestyles of the Rich and Russian"
"https://www.nytimes.com/2002/08/25/world/colombia-counters-rebels-with-troops-and-music.html","Juan Forero","2002-08-25","Soldiers patrol roads in lawless Cesar region of Colombia under Pres Alvaro Uribe's new offensive against rebels; residents there have long been accustomed to kidnappings on roads, to extortion demands on farm owners and rebel attacks against isol...","1093","null","The New York Times","World","News","article","Colombia Counters Rebels With Troops and Music","Colombia Counters Rebels With Troops and Music"
"https://www.nytimes.com/2002/12/07/business/company-news-moody-s-cuts-rating-of-cable-and-wireless-to-junk.html","Bloomberg News","2002-12-07","Moody's Investors Service cuts long-term debt rating of Cable and Wireless two levels to junk, on concern that company will spend too much to reorganize its biggest unit (S)","102","null","The New York Times","Business Day","News","article","MOODY'S CUTS RATING OF CABLE AND WIRELESS TO JUNK","COMPANY NEWS; MOODY'S CUTS RATING OF CABLE AND WIRELESS TO JUNK"
"https://www.nytimes.com/2002/03/29/world/north-korea-has-a-hold-on-hearts-in-japan.html","Howard French","2002-03-29","In Japan, immigrants with ties to North Korea cling to their nationality; they speak of importance of preserving true Korean identity, something only their affiliation with poor, Communist-ruled North Korea could ensure; about 600,000 people of re...","788","null","The New York Times","World","News","article","North Korea Has a Hold On Hearts In Japan","North Korea Has a Hold On Hearts In Japan"
"https://www.nytimes.com/2002/02/25/business/worldbusiness/IHT-around-the-markets-glittering-rally-sets-worlds.html","Steven Levingston","2002-02-25","The shudder that went through the gold market last week hasn't swept the glitter out of the goldbugs' eyes..In the past few weeks, gold prices have shot up, passing $300 an ounce for the first time in two years and prompting fresh proclamations of...","3475","null","International Herald Tribune","Business Day","null","article","AROUND THE MARKETS : Glittering rally sets world's goldbugs abuzz","AROUND THE MARKETS : Glittering rally sets world's goldbugs abuzz"
"https://www.nytimes.com/2002/09/08/international/middleeast/powell-defends-a-first-strike-as-iraq-option.html","James Dao","2002-09-08","The secretary of state said that the president's embrace of pre-emptive strikes was not a departure from traditional policy.","1164","null","The New York Times","World","News","article","Powell Defends a First Strike as Iraq Option","Powell Defends a First Strike as Iraq Option"
"https://www.nytimes.com/2002/01/23/business/j-j-chief-retiring-company-and-merck-post-profit-gains.html","Melody Petersen","2002-01-23","Johnson & Johnson says chairman Ralph S Larsen will retire in July and be succeeded by William C Weldon; James T Lenehan is named president; company reports fourth-quarter net income rose 18.6 percent, to $1.11 billion, compared with $936 million ...","339","null","The New York Times","Business Day","News","article","J.& J. Chief Retiring; Company and Merck Post Profit Gains","J.& J. Chief Retiring; Company and Merck Post Profit Gains"
"https://www.nytimes.com/2002/12/13/business/in-scandals-another-high-price-to-pay.html","null","2002-12-13","Corporate white knights brought in to save corporations battered by scandal are quite well compensated; Richard C Breeden, former chairman of Securities and Exchange Commission, is getting $800 per hour to help straighten out WorldCom; his firm is...","1243","null","The New York Times","Business Day","News","article","In Scandals, Another High Price to Pay","In Scandals, Another High Price to Pay"
"https://www.nytimes.com/2002/07/08/business/media/nbc-and-cbs-are-facing-off.html","Bill Carter","2002-07-08","The most-watched competition in network television in the next six months will almost surely be NBC, the ratings leader, and a most surprising challenger, CBS.","439","null","The New York Times","Business Day","News","article","NBC and CBS Are Facing Off","NBC and CBS Are Facing Off"
"https://www.nytimes.com/2002/06/23/business/private-sector-for-a-soccer-star-many-options-just-don-t-show-up-in-perugia.html","Don COMPILED","2002-06-23","South Korean soccer star Ahn Jung Hwan may not return to his team in Perugia, Italy, after infuriating Italians by scoring winning goal against their World Cup team, but his other options abound; photo (M)","186","null","The New York Times","Business Day","News","article","Private Sector; For a Soccer Star, Many Options. (Just Don't Show Up in Perugia.)","Private Sector; For a Soccer Star, Many Options. (Just Don't Show Up in Perugia.)"
"https://www.nytimes.com/2002/12/24/business/moody-s-cuts-its-ratings-on-fiat-debt-to-junk-level.html","John Tagliabue","2002-12-24","Moody's Investors Service cuts its ratings on about $15 billion of Fiat debt to 'junk' status, despite Fiat's recent sales of assets worth more than $1.6 billion; Fiat concludes deal to sell 7.6 percent stake in Italian paper maker Cartiere Burgo;...","521","null","The New York Times","Business Day","News","article","Moody's Cuts Its Ratings On Fiat Debt To Junk Level","Moody's Cuts Its Ratings On Fiat Debt To Junk Level"
"https://www.nytimes.com/2002/01/03/technology/news-watch-verification-how-do-i-really-know-you-re-joe-shlabotnik.html","Lisa Guernsey","2002-01-03","Upper Deck creates pen with camera attached to it that can capture video image of athlete's face before he signs a photo, ball or other piece of memorabilia as guarantee of authenticity; photo (M)","249","null","The New York Times","Technology","News","article","'How Do I Really Know You're Joe Shlabotnik?'","NEWS WATCH: VERIFICATION; 'How Do I Really Know You're Joe Shlabotnik?'"
"https://www.nytimes.com/2002/06/21/technology/technology-briefing.html","null","2002-06-21","TELECOMMUNICATIONS NOKIA CUTS ESTIMATE Only two months after forecasting second-half growth of at least 15 percent, Nokia trimmed the numbers once again, saying it now expects growth of up to 10 percent. The company, the world's leading mobile pho...","1857","null","The New York Times","Technology","News","article","Technology Briefing","Technology Briefing"
"https://www.nytimes.com/2002/01/04/business/the-markets-commodities.html","null","2002-01-04","Crude oil falls on report showing that inventories are adequate for refiners to make heating oil and gasoline; in New York, crude oil for February delivery falls 64 cents, or 3.1 percent, to $20.37 per barrel; graph; chart (S)","40","null","The New York Times","Business Day","News","article","THE MARKETS: COMMODITIES","THE MARKETS: COMMODITIES"
"https://www.nytimes.com/2002/07/09/business/world-business-briefing-europe-ireland-initial-stock-offer-canceled.html","Brian NYT","2002-07-09","Cantrell & Cochrane Group, Irish fod and beverage maker, cancels its initial public offering on Dublin and London stock exchanges 48 hours before new stock is scheduled to begin trading; cites market volatility for withdrawal; chairman Anthony O'B...","155","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: Ireland: Initial Stock Offer Canceled","World Business Briefing | Europe: Ireland: Initial Stock Offer Canceled"
"https://www.nytimes.com/2002/09/17/business/ge-agrees-to-purchase-leasing-unit-of-deutsche.html","Bloomberg News","2002-09-17","General Electric Co agrees to buy American leasing unit of Deutsche Bank for about $2.9 billion in cash and assumed debt; unit, Deutsche Financial Services, will become part of GE Commercial Finance, one of four divisions created by breakup of GE ...","331","null","The New York Times","Business Day","News","article","G.E. Agrees to Purchase Leasing Unit of Deutsche","G.E. Agrees to Purchase Leasing Unit of Deutsche"
"https://www.nytimes.com/2002/06/25/business/business-travel-luxury-jet-outfitters-help-their-clients-live-large.html","Julie Flaherty","2002-06-25","Article on Lufthansa Technik, German company that specializes in luxury interiors for large private jets; says Lufthansa Technik is currently working on Boeing Business Jet 2; holds while Boeing originally estimated basic cost of interior for its ...","1187","null","The New York Times","Business Day","News","article","Luxury Jet Outfitters Help Their Clients Live Large","BUSINESS TRAVEL; Luxury Jet Outfitters Help Their Clients Live Large"
"https://www.nytimes.com/2002/05/11/business/tips-to-make-flying-easier.html","null","2002-05-11","Advice for travelers on making flying easier in face of airport delays and new security rules (S)","138","null","The New York Times","Business Day","News","article","Tips to Make Flying Easier","Tips to Make Flying Easier"
"https://www.nytimes.com/2002/09/24/business/former-chief-of-time-warner-defends-sale-to-america-online.html","null","2002-09-24","Gerald M Levin, former chief executive of Time Warner who agreed to sell company to AOL, publicly defends his decision for first time since he retired last spring amid mounting disappointment with deal; Levin's remarks are his first public respons...","323","null","The New York Times","Business Day","News","article","Former Chief of Time Warner Defends Sale to America Online","Former Chief of Time Warner Defends Sale to America Online"
"https://www.nytimes.com/2002/06/28/business/technology-briefing-e-commerce-orbitz-passes-an-antitrust-review.html","Andrew NYT","2002-06-28","Orbitz, online travel booking site owned by five major US airlines, says Transportation Department review of its business has found no anticompetitive problems (S)","269","null","The New York Times","Business Day","News","article","Technology Briefing | E-Commerce: Orbitz Passes An Antitrust Review","Technology Briefing | E-Commerce: Orbitz Passes An Antitrust Review"
"https://www.nytimes.com/2002/12/02/business/deal-hunting-for-holidays-pushes-sales-into-high-gear.html","Constance Hays","2002-12-02","Retail sales are up nicely from last year for first two days of Christmas shopping season, largely because retailers reduced prices, handed out coupons, widened once-selective marketing techniques like 'friends and family' sale and offered buyers ...","1241","null","The New York Times","Business Day","News","article","Deal Hunting For Holidays Pushes Sales Into High Gear","Deal Hunting For Holidays Pushes Sales Into High Gear"
"https://www.nytimes.com/2002/08/25/business/executive-life-private-companies-have-a-new-allure.html","Claudia Deutsch","2002-08-25","Escalating clamor from regulators, news media and shareholders for more information on publicly-traded companies and scandals at big public corporations lead to increased ease recruiting candidates for private-company executive jobs; photo (M)","947","null","The New York Times","Business Day","News","article","Executive Life; Private Companies Have a New Allure","Executive Life; Private Companies Have a New Allure"
"https://www.nytimes.com/2002/04/21/world/asia/article-2002042191350067168-no-title.html","null","2002-04-21","function pop_me_up(pURL, features){new_window = window.open(pURL, ""popup_window"", features);new_window.focus();}  function changeImage(image_name,image_src) {document.images[image_name].src = image_src;}  function MM_jumpMenu(targ,selObj,restore){...","1857","null","The New York Times","World","News","article","Article 2002042191350067168 -- No Title","Article 2002042191350067168 -- No Title"
"https://www.nytimes.com/2002/02/17/jobs/life-s-work-helping-hands-but-not-quite-mentors.html","Lisa Belkin","2002-02-17","Lisa Belkin comment on mutual mentoring of Judy Katz and Dian Griesel; adds her own appreciation for role models who have helped her along the way, particularly strong women who came before her at The New York Times (M)","868","null","The New York Times","Job Market","News","article","Helping Hands, but Not Quite Mentors","LIFE'S WORK; Helping Hands, but Not Quite Mentors"
"https://www.nytimes.com/2002/11/13/business/the-media-business-advertising-addenda-chief-executive-is-replaced-at-cmr.html","Saul Hansell","2002-11-13","David Peeler resigns as president and chief executive of CMR division of Taylor Nelson Sofres; is replaced by Steven J Fredericks (S)","158","null","The New York Times","Business Day","News","article","Chief Executive Is Replaced at CMR","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Chief Executive Is Replaced at CMR"
"https://www.nytimes.com/2002/08/23/world/sharp-putin-rebuke-of-military-on-crash.html","null","2002-08-23","","59","null","The New York Times","World","Summary","article","Sharp Putin Rebuke Of Military on Crash","Sharp Putin Rebuke Of Military on Crash"
"https://www.nytimes.com/2002/12/28/business/world-business-briefing-europe-france-bank-executive-dies.html","Bloomberg News","2002-12-28","Xavier Debonneuil, Societe Generale's head of corporate and investment banking, is killed in car crash in central France (S)","91","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: France: Bank Executive Dies","World Business Briefing | Europe: France: Bank Executive Dies"
"https://www.nytimes.com/2002/02/19/business/media/federal-court-moves-to-loosen-fcc-rules-on-tv-ownership.html","Stephen Labaton","2002-02-19","A federal appeals court struck down today a rule that had prevented the nation's cable operators from owning television stations.","1339","null","The New York Times","Business Day","News","article","Federal Court Moves to Loosen F.C.C. Rules on TV Ownership","Federal Court Moves to Loosen F.C.C. Rules on TV Ownership"
"https://www.nytimes.com/2002/08/13/business/world-business-briefing-south-africa-south-africa-aids-coverage.html","Henri NYT","2002-08-13","World Business Briefing: South Afric","128","null","The New York Times","Business Day","News","article","World Business Briefing | South Africa: South Africa: AIDS Coverage","World Business Briefing | South Africa: South Africa: AIDS Coverage"
"https://www.nytimes.com/2002/06/18/business/accounting-change-gets-fresh-support.html","Bloomberg News","2002-06-18","PricewaterhouseCoopers chief executive Samuel DiPiazza says worldwide accounting standards should be based on brand principles instead of specific rules to restore investors' confidence (S)","147","null","The New York Times","Business Day","News","article","Accounting Change Gets Fresh Support","Accounting Change Gets Fresh Support"
"https://www.nytimes.com/2002/11/12/world/kibbutz-attack-threatens-ties-to-arab-neighbors.html","Joel Greenberg","2002-11-12","Palestinian gunman infiltrates Kibbutz Metzer near West Bank, shooting to death five people, including two children, before escaping; incident shatters calm of bucolic farming community and threatens close ties it has formed over decades with neig...","912","null","The New York Times","World","News","article","Kibbutz Attack Threatens Ties to Arab Neighbors","Kibbutz Attack Threatens Ties to Arab Neighbors"
"https://www.nytimes.com/2002/03/20/business/media-business-advertising-three-singers-praise-both-joys-milk-their-mothers.html","Bernard Stamler","2002-03-20","Dairy Management Inc and Milk Processor Education Program are sponsoring radio advertising campaign for milk aimed mostly at women featuring singers Wynonna Judd, Aretha Franklin and Aaron Neville; campaign, with budget of $15 million to $20 milli...","811","null","The New York Times","Business Day","News","article","Three singers praise both the joys of milk and their mothers in a popular radio campaign.","THE MEDIA BUSINESS: ADVERTISING; Three singers praise both the joys of milk and their mothers in a popular radio campaign."
"https://www.nytimes.com/2002/10/15/business/company-briefs-391948.html","null","2002-10-15","","89","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/2002/07/24/business/study-finds-bias-on-the-job-is-still-common.html","Reed Abelson","2002-07-24","Study by Rutgers School of Law Profs Alfred W and Ruth G Blumrosen shows women and minorities appear to be benefiting from greater employment opportunities in US, but discrimination remains significant problem; study concludes that about two milli...","312","null","The New York Times","Business Day","News","article","Study Finds Bias on the Job Is Still Common","Study Finds Bias on the Job Is Still Common"
"https://www.nytimes.com/2002/08/20/business/market-place-to-many-vivendi-headquarters-is-still-sending-mixed-signals.html","Suzanne Kapner","2002-08-20","Vivendi Universal SA's chief Jean-Rene Fourtou appears to be having as much trouble communicating Vivendi's strategy as his predecessor Jean-Marie Messier; Messier's offhand comment often sent Vivendi's share price reeling; recent gaffes by Fourto...","967","null","The New York Times","Business Day","News","article","Market Place; To Many, Vivendi Headquarters Is Still Sending Mixed Signals","Market Place; To Many, Vivendi Headquarters Is Still Sending Mixed Signals"
"https://www.nytimes.com/2002/05/04/business/losses-widen-at-loral.html","Bloomberg News","2002-05-04","Loral Space & Communications says first-quarter loss widened to $866.7 mil8","114","null","The New York Times","Business Day","News","article","Losses Widen at Loral","Losses Widen at Loral"
"https://www.nytimes.com/2002/10/10/business/technology-yahoo-s-profits-and-sales-are-better-than-expected.html","Saul Hansell","2002-10-10","Yahoo Inc posts better-than-expected sales and profits for third quarter; reports sales of $248.8 million; earned $28.9 million; says it has renewed its contract with Google to provide results for searches of Web pages; many people expected Yahoo ...","764","null","The New York Times","Business Day","News","article","Yahoo's Profits and Sales Are Better Than Expected","TECHNOLOGY; Yahoo's Profits and Sales Are Better Than Expected"
"https://www.nytimes.com/2002/06/21/business/media/ad-awards-given-at-cannes-festival.html","null","2002-06-21","Ad Awards Given At Cannes Festival Campaigns for Club 18-30, a travel package company, and for a body-piercing studio in Oslo won Grand Prix awards in the outdoor and press category at the 49th International Advertising Festival in Cannes, France.","527","null","The New York Times","Business Day","News","article","Ad Awards Given at Cannes Festival","Ad Awards Given at Cannes Festival"
"https://www.nytimes.com/2002/12/09/world/threats-responses-baghdad-top-iraqi-aide-defies-us-find-proof-weapons.html","John Burns","2002-12-09","Pres Saddam Hussein's close adviser, Gen Amir al-Saadi, challenges United States and Britain to produce any evidence they have that Iraq still has any weapons of mass destruction or programs to develop them; says at news conference that Iraq's 12,...","1663","null","The New York Times","World","News","article","A TOP IRAQI AIDE DEFIES U.S. TO FIND PROOF OF WEAPONS","THREATS AND RESPONSES: BAGHDAD; A TOP IRAQI AIDE DEFIES U.S. TO FIND PROOF OF WEAPONS"
"https://www.nytimes.com/2002/05/18/business/andersen-team-challenges-intent-in-shredding.html","Kurt Eichenwald","2002-05-18","Arthur Andersen's defense team has its best day in court since beginning of firm's trial, challenging chief prosecution witness David B Duncan on whether he intended to impede federal investigation through destruction of documents related to Enron...","977","null","The New York Times","Business Day","News","article","Andersen Team Challenges Intent in Shredding","Andersen Team Challenges Intent in Shredding"
"https://www.nytimes.com/2002/08/30/world/traces-terror-money-trail-white-house-denies-report-qaeda-funds-are-flowing.html","Edmund Andrews","2002-08-30","Bush administration is locked in dispute with critics at United Nations who argue that efforts to shut down Al Qaeda's financial network have hit dead end; draft report of United Nations Sanction Committee contends that Al Qaeda's network of raisi...","712","null","The New York Times","World","News","article","White House Denies Report Qaeda Funds Are Flowing","TRACES OF TERROR: THE MONEY TRAIL; White House Denies Report Qaeda Funds Are Flowing"
"https://www.nytimes.com/2002/07/04/technology/l-pop-up-culprit-852058.html","null","2002-07-04","Jay Loftis letter responds to June 27 article about defeating pop-up Web ads by citing irony of New York Times' Web site containing such advertising","36","null","The New York Times","Technology","Letter","article","Pop-Up Culprit","Pop-Up Culprit"
"https://www.nytimes.com/2002/07/26/world/deal-on-trade-powers-bill.html","null","2002-07-26","","28","null","The New York Times","World","Summary","article","Deal on Trade Powers Bill","Deal on Trade Powers Bill"
"https://www.nytimes.com/2002/05/15/business/technology-hewlett-packard-s-profit-rises-despite-weak-sales.html","Steve Lohr","2002-05-15","Hewlett-Packard Co reports higher profits in its second quarter despite weak revenues amid sluggish corporate spending on computer technology; says revenues for quarter ended April 30 were disappointing $10.6 billion, down from $11.7 billion year ...","666","null","The New York Times","Business Day","News","article","Hewlett-Packard's Profit Rises Despite Weak Sales","TECHNOLOGY; Hewlett-Packard's Profit Rises Despite Weak Sales"
"https://www.nytimes.com/2002/04/20/business/office-politics-at-top-of-vivendi-roil-french-presidential-race.html","Alan Riding","2002-04-20","Likely candidates in France's presidential run-off election on May 5, Pres Jacques Chirac, conservative, and Prime Min Lionel Jospin, socialist, vow to protect French interests in response to Vivendi Universal's dismissal of Pierre Lescure as dire...","835","null","The New York Times","Business Day","News","article","Office Politics at Top of Vivendi Roil French Presidential Race","Office Politics at Top of Vivendi Roil French Presidential Race"
"https://www.nytimes.com/2002/08/31/business/the-markets-key-rates.html","null","2002-08-31","","118","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/2002/11/18/world/attempted-hijacking-foiled-aboard-an-israeli-airliner.html","Dexter Filkins","2002-11-18","Knife-wielding man tries to hijack Israeli passenger jet from Tel Aviv minutes before its landing in Istanbul, but he is tackled by air marshals as he tries to force his way into pilots' cabin; nobody on board El Al jet is injured; Turkey's state-...","680","null","The New York Times","World","News","article","Attempted Hijacking Foiled Aboard an Israeli Airliner","Attempted Hijacking Foiled Aboard an Israeli Airliner"
"https://www.nytimes.com/2002/01/06/world/in-kenyan-family-ritual-for-girls-still-divides.html","Marc Lacey","2002-01-06","Female genital mutilation still flourishes in some parts of Kenya, albeit in secret since presidential decree bans it; practitioner Pacifica Kemunto, of Abagusii people, bemoans ban as indicative of loss of indigenous culture as she sees her line ...","1156","null","The New York Times","World","News","article","In Kenyan Family, Ritual for Girls Still Divides","In Kenyan Family, Ritual for Girls Still Divides"
