"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2001/03/23/world/rules-of-espionage-got-caught-you-lose-players.html","James Risen","2001-03-23","Analysis: retaliatory measures now under way between Washington and Moscow fit neatly into long-established rules of espionage game that two sides have played by ever since cold war; but Pres Bush appears to be using Robert Philip Hanssen spy case...","939","null","The New York Times","World","An Analysis; News Analysis","article","Rules of Espionage: Got Caught? You Lose Players","Rules of Espionage: Got Caught? You Lose Players"
"https://www.nytimes.com/2001/12/19/business/company-news-magnum-hunter-resources-will-buy-prize-energy.html","Bloomberg News","2001-12-19","Magnum Hunter Resources Inc, which has more than 3,000 oil and natural gas wells in South and Southwest, acquires Prize Energy Corp for $300 million in stock and cash (S)","95","null","The New York Times","Business Day","News","article","MAGNUM HUNTER RESOURCES WILL BUY PRIZE ENERGY","COMPANY NEWS; MAGNUM HUNTER RESOURCES WILL BUY PRIZE ENERGY"
"https://www.nytimes.com/2001/12/04/business/enron-s-collapse-politics-collapse-may-reshape-battlefield-deregulation.html","Joseph Kahn","2001-12-04","Regulators and Congressional leaders move forward on what was Enron Corp's No. 1 objective -- reducing local control of electricity transmission lines so that energy merchants can use them to transport and sell power -- but company's collapse is p...","1433","null","The New York Times","Business Day","News","article","Collapse May Reshape the Battlefield of Deregulation","ENRON'S COLLAPSE: THE POLITICS; Collapse May Reshape the Battlefield of Deregulation"
"https://www.nytimes.com/2001/08/17/world/thump-at-a-grave-site-hints-at-riches-of-genghis-below.html","John Wilford","2001-08-17","Lost grave of Genghis Khan, buried in 1227, may have been found; American-Mongolian expedition has discovered walled burial ground 200 miles from Mongolian capital, Ulan Bator, and leaders of group say this might be site of great warrior's grave, ...","765","null","The New York Times","World","News","article","Thump at a Grave Site Hints At Riches of Genghis Below","Thump at a Grave Site Hints At Riches of Genghis Below"
"https://www.nytimes.com/2001/11/14/business/company-news-louisiana-pacific-to-cut-output-of-building-product.html","Bloomberg News","2001-11-14","Louisiana-Pacific Corp, lumber maker, plans to curtail production for rest of year at most of its North American plants because of less demand (S)","128","null","The New York Times","Business Day","News","article","LOUISIANA PACIFIC TO CUT OUTPUT OF BUILDING PRODUCT","COMPANY NEWS; LOUISIANA PACIFIC TO CUT OUTPUT OF BUILDING PRODUCT"
"https://www.nytimes.com/2001/07/17/business/worldbusiness/IHT-tech-briefyahoo-japans-profit-jumps.html","Victoria Shannon","2001-07-17","Yahoo Japan Corp.'s quarterly net profit more than doubled to ¥1.1 billion in the three months ended June 30 from ¥494 million a year earlier. Sales soared 88 percent to ¥4.9 billion. . In addition to growth in Web-based advertising, adding","536","null","International Herald Tribune","Business Day","null","article","Tech Brief:YAHOO JAPAN'S PROFIT JUMPS","Tech Brief:YAHOO JAPAN'S PROFIT JUMPS"
"https://www.nytimes.com/2001/06/22/business/the-media-business-advertising-addenda-people-920509.html","Stuart Elliott","2001-06-22","Gerry Frascione is named president and chief executive at BBDO Canada, succeeding Michael Fyshe, who resigned in February (S)","53","null","The New York Times","Business Day","News","article","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; People"
"https://www.nytimes.com/2001/05/04/business/royal-dutch-shell-profit-is-up-23.html","Suzanne Kapner","2001-05-04","Royal Dutch/Shell Group reports 23 percent increase in first-quarter profits, to $3.86 billion; sales rose 6 percent, to $47.8 billion; photo (M)","535","null","The New York Times","Business Day","News","article","Royal Dutch/Shell Profit Is Up 23%","Royal Dutch/Shell Profit Is Up 23%"
"https://www.nytimes.com/2001/01/11/world/pilot-downed-in-1991-gulf-dogfight-is-now-declared-mia.html","Christopher Marquis","2001-01-11","Navy changes status of Lt Cmdr Michael Scott Speicher, American fighter pilot shot down over Iraq during 1991 gulf war, from 'killed in action' to 'missing in action,' citing new evidence that pilot survived crash; Navy officials say there is no i...","566","null","The New York Times","World","News","article","Pilot Downed in 1991 Gulf Dogfight Is Now Declared M.I.A.","Pilot Downed in 1991 Gulf Dogfight Is Now Declared M.I.A."
"https://www.nytimes.com/2001/02/02/business/reebok-s-quarterly-profit-surges.html","Bloomberg News","2001-02-02","Reebok International says net income rose to $6.2 million in fourth quarter compared with loss of $14.7 million year earlier; sales fell to $622.5 million from $622.8 million (M)","270","null","The New York Times","Business Day","News","article","Reebok's Quarterly Profit Surges","Reebok's Quarterly Profit Surges"
"https://www.nytimes.com/2001/06/05/business/worldbusiness/IHT-tech-briefa-boost-in-server-production.html","James Connell","2001-06-05","The Japanese computer makers NEC Corp. and Fujitsu Ltd. both announced plans to increase production of server computers in anticipation of greater demand..NEC said it expected to increase shipments by 22 percent for the year to March 2002; Fujitsu...","292","null","International Herald Tribune","Business Day","null","article","Tech Brief:A BOOST IN SERVER PRODUCTION","Tech Brief:A BOOST IN SERVER PRODUCTION"
"https://www.nytimes.com/2001/03/03/business/world-business-briefing-europe-infostrada-sale-uncertain.html","Suzanne Kapner","2001-03-03","Vodafone, British mobile telephone company, continues discussions with Italy's Enel SPA in light of Italian government's condition that Enel sell 5,500 megawatts of electric generating capacity if it is to be permitted to complete its purchase of ...","85","null","The New York Times","Business Day","News","article","INFOSTRADA SALE UNCERTAIN","WORLD BUSINESS BRIEFING: EUROPE; INFOSTRADA SALE UNCERTAIN"
"https://www.nytimes.com/2001/03/31/business/harbingers-of-bad-times-the-ranks-of-job-recruiters-are-thinning-out-rapidly.html","Katie Hafner","2001-03-31","Ranks of job recruiters, which swelled about fourfold during last two or three years with dot.com economy, begins to thin with industry downturn; charts; photos (M)","1289","null","The New York Times","Business Day","News","article","Harbingers Of Bad Times; The Ranks of Job Recruiters Are Thinning Out Rapidly","Harbingers Of Bad Times; The Ranks of Job Recruiters Are Thinning Out Rapidly"
"https://www.nytimes.com/2001/10/11/business/company-news-metromedia-fiber-names-chief-financial-officer.html","Bloomberg News","2001-10-11","Metromedia Fiber Network Inc names Randall Lay as chief financial officer (S)","91","null","The New York Times","Business Day","News","article","METROMEDIA FIBER NAMES CHIEF FINANCIAL OFFICER","COMPANY NEWS; METROMEDIA FIBER NAMES CHIEF FINANCIAL OFFICER"
"https://www.nytimes.com/2001/12/18/world/nation-challenged-wounded-kandahar-hospital-was-unhappy-host-18-not-11-armed.html","Erik Eckholm","2001-12-18","Mirvais Hospital in Kandahar was unwilling host to 18 foreign holy warriors who were brought in wounded at end of November, several more than previously reported; patients arrived with grenades strapped to bodies and threatened to pull pins at fir...","770","null","The New York Times","World","News","article","Kandahar Hospital Was Unhappy Host To 18, Not 11, Armed Unholy Warriors","A NATION CHALLENGED: THE WOUNDED; Kandahar Hospital Was Unhappy Host To 18, Not 11, Armed Unholy Warriors"
"https://www.nytimes.com/2001/05/14/business/dividend-meetings-304719.html","null","2001-05-14","","96","null","The New York Times","Business Day","Schedule","article","Dividend Meetings","Dividend Meetings"
"https://www.nytimes.com/2001/04/20/business/world-business-briefing.html","null","2001-04-20","AMERICAS","547","null","The New York Times","Business Day","News","article","World Business Briefing","World Business Briefing"
"https://www.nytimes.com/2001/07/11/business/world-business-briefing-asia-korea-contract-at-automaker.html","Bloomberg News","2001-07-11","South Korea's Kia Motors Corp reaches agreement with union representatives on wage increase for this year; terms include 7.6 percent increase in monthly wages and extra incentives (S)","36","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: Korea: Contract At Automaker","World Business Briefing | Asia: Korea: Contract At Automaker"
"https://www.nytimes.com/2001/08/14/business/gates-to-invest-100-million-in-gabelli-asset.html","Bloomberg News","2001-08-14","Cascade Investment, personal investment company of William H Gates, Microsoft Corp chairman, will invest $100 million in $26 billion funds management business of Mario Gabelli, helping finance firm's push into Europe (S)","370","null","The New York Times","Business Day","News","article","Gates to Invest $100 Million in Gabelli Asset","Gates to Invest $100 Million in Gabelli Asset"
"https://www.nytimes.com/2001/09/17/business/after-attacks-economy-nation-shifts-its-focus-wall-street-major-test-attack-s.html","Richard Stevenson","2001-09-17","Informal coalition of government and business implores Wall Street leaders to do what they can as patriotic duty to keep stock markets from tumbling when they reopen on September 17 following terrorist attack on World Trade Center; Bush administra...","1283","null","The New York Times","Business Day","News","article","NATION SHIFTS ITS FOCUS TO WALL STREET AS A MAJOR TEST OF ATTACK'S AFTERMATHS","AFTER THE ATTACKS: THE ECONOMY; NATION SHIFTS ITS FOCUS TO WALL STREET AS A MAJOR TEST OF ATTACK'S AFTERMATHS"
"https://www.nytimes.com/2001/03/25/business/investing-diary-looking-for-relief-from-a-penny-ante-fee.html","null","2001-03-25","Congress is expected to reduce transaction fee on securities sales that was put in place in 1934 to cover cost of regulation by Securities and Exchange Commission; fee, 1/300th of 1 percent of value of every securities sale, now yields revenue tha...","296","null","The New York Times","Business Day","News","article","Looking for Relief From a Penny-Ante Fee","INVESTING: DIARY; Looking for Relief From a Penny-Ante Fee"
"https://www.nytimes.com/2001/12/14/business/india-company-reaches-deal-with-aol-for-programming.html","Saritha Rai","2001-12-14","","374","null","The New York Times","Business Day","News","article","India Company Reaches Deal With AOL for Programming","India Company Reaches Deal With AOL for Programming"
"https://www.nytimes.com/2001/12/19/business/401-k-changes-go-unheeded.html","David Johnston","2001-12-19","Survey by Cigna Retirement and Investment Services shows few workers seem to be aware that as of Jan 1, Congress is letting them save more in their 401(k) plans, perhaps because most companies have not told their workers about changes; workers can...","246","null","The New York Times","Business Day","News","article","401(k) Changes Go Unheeded","401(k) Changes Go Unheeded"
"https://www.nytimes.com/2001/07/18/world/world-briefing-europe-britain-2-tory-finalists-chosen.html","Warren NYT","2001-07-18","Conservative members of Parliament choose Kenneth Clarke and Iain Duncan Smith as two candidates from whom 330,000 party members will select leader in September to replace William Hague; eliminated in final knockout vote was original front-runner ...","110","null","The New York Times","World","News","article","World Briefing | Europe: Britain: 2 Tory Finalists Chosen","World Briefing | Europe: Britain: 2 Tory Finalists Chosen"
"https://www.nytimes.com/2001/02/15/business/nasd-criminal-unit-s-activities-face-legal-challenge.html","Gretchen Morgenson","2001-02-15","D L Cromwell Investments, small New York brokerage firm that is member of National Association of Securities Dealers, sues association contending that NASD Regulation Inc, through its criminal unit, is acting as agent of US government and is using...","1260","null","The New York Times","Business Day","News","article","N.A.S.D. Criminal Unit's Activities Face Legal Challenge","N.A.S.D. Criminal Unit's Activities Face Legal Challenge"
"https://www.nytimes.com/2001/06/08/business/worldbusiness/IHT-tech-brief360networks-credit-slashed.html","James Connell","2001-06-08","360networks Inc., a telecommunications company led by Greg Maffei, a former Microsoft chief financial officer, had its unsecured debt rating cut three notches, to Caa, by Moody's Investors Service Inc. on concern that the company might not be able...","503","null","International Herald Tribune","Business Day","null","article","Tech Brief:360NETWORKS' CREDIT SLASHED","Tech Brief:360NETWORKS' CREDIT SLASHED"
"https://www.nytimes.com/2001/12/12/news/pilot-trainee-is-first-to-be-indicted-in-us-attacks.html","Brian Knowlton","2001-12-12","","1013","null","The New York Times","World","News","article","Pilot Trainee Is First to Be Indicted in U.S. Attacks","Pilot Trainee Is First to Be Indicted in U.S. Attacks"
"https://www.nytimes.com/2001/03/27/business/world-business-briefing-americas-paper-industry-merger.html","Timothy Pritchard","2001-03-27","Norwegian forest-products company Norske Skogindustrier agrees to merge its subsidiary, Norske Skog Canada, with Pacifica Papers, Canadian rival, to create North America's third-largest newsprint producer; transaction is valued at about 360 millio...","112","null","The New York Times","Business Day","News","article","PAPER INDUSTRY MERGER","WORLD BUSINESS BRIEFING: AMERICAS; PAPER INDUSTRY MERGER"
"https://www.nytimes.com/2001/01/28/business/business-did-you-hear-the-one-about-the-superjumbo-that-ate-the-airport.html","Matthew Wald","2001-01-28","Airports are looking forward to debut of 555-seat Airbus A380 despite fact that its size will create logistical problems; FAA study has estimated modification costs for handling large planes at 22 largest domestic airports at $3.8 billion; airport...","1506","null","The New York Times","Business Day","News","article","Did You Hear the One About the Superjumbo That Ate the Airport?","BUSINESS; Did You Hear the One About the Superjumbo That Ate the Airport?"
"https://www.nytimes.com/2001/03/02/news/innovative-designers-are-challenging-traditions-spains-stylish-new-buzz.html","Sebastian Kaufmann","2001-03-02","","1152","null","The New York Times","World","News","article","Innovative Designers Are Challenging Traditions : Spain's Stylish New Buzz","Innovative Designers Are Challenging Traditions : Spain's Stylish New Buzz"
"https://www.nytimes.com/2001/09/21/business/duke-in-3.5-billion-deal-for-westcoast.html","null","2001-09-21","Duke Energy plans to buy Canada's Westcoast Energy for $3.5 billion; Duke will assume $4 billion in debt (S)","179","null","The New York Times","Business Day","News","article","Duke in $3.5 Billion Deal for Westcoast","Duke in $3.5 Billion Deal for Westcoast"
"https://www.nytimes.com/2001/12/08/world/world-briefing-africa-zimbabwe-not-happy-with-us-congress.html","Rachel Swarns","2001-12-08","Zimbabwe government assails United States Congress","94","null","The New York Times","World","News","article","World Briefing | Africa: Zimbabwe: Not Happy With U.S. Congress","World Briefing | Africa: Zimbabwe: Not Happy With U.S. Congress"
"https://www.nytimes.com/2001/05/18/business/the-markets-key-rates.html","null","2001-05-18","","118","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/2001/03/31/technology/an-attempt-to-block-northpoints-shutdown.html","null","2001-03-31","The Public Utility Commission of California sought to block the shutdown of NorthPoint Communications 's high-speed Internet network yesterday, although it was not clear how effective the action would be.","139","null","The New York Times","Technology","News","article","An Attempt to Block NorthPoint's Shutdown","An Attempt to Block NorthPoint's Shutdown"
"https://www.nytimes.com/2001/12/18/world/world-briefing-europe-russia-yeltsin-in-good-shape.html","Victor NYT","2001-12-18","Former Pres Boris N Yeltsin of Russia said to be in 'very good' health after checkup at hospital in Berlin; he had bypass surgery five years ago (S)","64","null","The New York Times","World","News","article","World Briefing | Europe: Russia: Yeltsin In Good Shape","World Briefing | Europe: Russia: Yeltsin In Good Shape"
"https://www.nytimes.com/2001/12/06/business/media/times-co-projects-earnings-below-wall-street-forecasts.html","null","2001-12-06","The New York Times Company today forecast fourth-quarter earnings that would fall short of analysts' estimates.","437","null","The New York Times","Business Day","News","article","Times Co. Projects Earnings Below Wall Street Forecasts","Times Co. Projects Earnings Below Wall Street Forecasts"
"https://www.nytimes.com/2001/11/28/business/the-markets-stocks-bonds-shares-fall-on-unexpected-drop-in-consumer-confidence.html","Bloomberg News","2001-11-28","Dow Jones industrial average falls 110.15 points, to 9,872.60; Standard and Poor's 500-stock index declines 7.92 points, to 1,149.50; Nasdaq composite index closes down 5.26 points, at 1,935.97; graph (M)","527","null","The New York Times","Business Day","News","article","Shares Fall on Unexpected Drop in Consumer Confidence","THE MARKETS: STOCKS & BONDS; Shares Fall on Unexpected Drop in Consumer Confidence"
"https://www.nytimes.com/2001/06/29/business/worldbusiness/IHT-tech-briefnapster-nullified.html","Victoria Shannon","2001-06-29","Napster has become so effective in blocking the trade of copyrighted material that the sharing of songs on the service has virtually ground to a halt, according to the research firm Webnoize. Webnoize said users of Napster's latest software had an...","365","null","International Herald Tribune","Business Day","null","article","Tech Brief:NAPSTER NULLIFIED?","Tech Brief:NAPSTER NULLIFIED?"
"https://www.nytimes.com/2001/05/07/business/privacy-policy-notices-are-called-too-common-and-too-confusing.html","John Schwartz","2001-05-07","Critics say privacy notices being sent out by financial institutions in compliance with new federal law are confusing; customers must be notified about how their personal information will be shared with third parties, and be given option of not ha...","1164","null","The New York Times","Business Day","News","article","Privacy Policy Notices Are Called Too Common and Too Confusing","Privacy Policy Notices Are Called Too Common and Too Confusing"
"https://www.nytimes.com/2001/11/19/international/four-journalists-kidnapped-and-shot-witnesses-say.html","Tim Weiner","2001-11-19","Four foreign journalists were kidnapped and shot today by armed gunmen on the highway halfway from here to Kabul, three witnesses said. A fifth man, a translator, was reported missing.","772","null","The New York Times","World","News","article","Four Journalists Kidnapped and Shot, Witnesses Say","Four Journalists Kidnapped and Shot, Witnesses Say"
"https://www.nytimes.com/2001/12/31/world/nation-challenged-reporter-s-diary-two-worlds-paired-war-life-death-luck-will.html","C. Chivers","2001-12-31","Impressions in Afghanistan and at World Trade Center remains recorded by New York Times reporter C J Chivers after spending time and reporting from both sites; in both places, he finds that it is often chance that determines where someone will be ...","2816","null","The New York Times","World","News","article","Two Worlds Paired by War: Life or Death, as Luck Will Have It","A NATION CHALLENGED: REPORTER'S DIARY; Two Worlds Paired by War: Life or Death, as Luck Will Have It"
"https://www.nytimes.com/2001/06/04/technology/circuits/article-2001060493699299609-no-title.html","null","2001-06-04","PowerPoint Invades the Classroom","792","null","The New York Times","Technology","News","article","Article 2001060493699299609 -- No Title","Article 2001060493699299609 -- No Title"
"https://www.nytimes.com/2001/05/31/business/a-surprise-as-safety-commission-votes-to-draft-bath-seat-rules.html","Julian Barnes","2001-05-31","Consumer Product Safety Commission votes unanimously to begin drafting new safety standards for bath seats, after Sheila Gall, only Republican member, modifies her longstanding opposition; Gall has been nominated to lead agency by Pres Bush (M)","307","null","The New York Times","Business Day","News","article","A Surprise as Safety Commission Votes to Draft Bath-Seat Rules","A Surprise as Safety Commission Votes to Draft Bath-Seat Rules"
"https://www.nytimes.com/2001/03/31/business/world-business-briefing-asia-pacific-century-shares-sink.html","Mark Landler","2001-03-31","Pacific Century CyberWorks shares sink to 39 cents each following its $886 million loss report; Hong Kong Stock Exchange exempts company from rule which would have hampered its ability to enter into deals with other businesses (S)","115","null","The New York Times","Business Day","News","article","PACIFIC CENTURY SHARES SINK","WORLD BUSINESS BRIEFING: ASIA; PACIFIC CENTURY SHARES SINK"
"https://www.nytimes.com/2001/11/24/world/west-s-envoys-unhappy-find-zimbabwe-unhelpful.html","Rachel Swarns","2001-11-24","US and European envoys in Zimbabwe protest Pres Robert Mugabe's harsh crackdown on political opponents following murder of Cain Nkala, small-town Mugabe supporter; diplomats believe Mugabe is using incident as excuse (M)","758","null","The New York Times","World","News","article","West's Envoys, Unhappy, Find Zimbabwe Unhelpful","West's Envoys, Unhappy, Find Zimbabwe Unhelpful"
"https://www.nytimes.com/2001/06/21/technology/what-s-next-instant-messaging-is-a-hit-among-most-online-teenagers.html","Lisa Guernsey","2001-06-21","Pew Internet and American Life Project survey reveals that nearly three-quarters of youth ages 12 to 17 who use Internet use instant messaging to chat with friends (S)","240","null","The New York Times","Technology","News","article","Instant Messaging Is a Hit Among Most Online Teenagers","WHAT'S NEXT; Instant Messaging Is a Hit Among Most Online Teenagers"
"https://www.nytimes.com/2001/10/21/international/argentine-officials-put-final-touches-on-economic-policy.html","Clifford Krauss","2001-10-21","The new plan is designed to cut spending sharply while increasing consumer spending and subsidies to the poor.","832","null","The New York Times","World","News","article","Argentine Officials Put Final Touches on Economic Policy","Argentine Officials Put Final Touches on Economic Policy"
"https://www.nytimes.com/2001/05/22/business/citing-weather-and-store-costs-toys-r-us-posts-quarterly-loss.html","Bloomberg News","2001-05-22","Toys 'R' US reports loss of $18 million in its fiscal first quarter ended May 5; sales fell 11 percent, to $2.06 billion (M)","343","null","The New York Times","Business Day","News","article","Citing Weather and Store Costs, Toys 'R' Us Posts Quarterly Loss","Citing Weather and Store Costs, Toys 'R' Us Posts Quarterly Loss"
"https://www.nytimes.com/2001/09/30/international/article-2001093091226010809-no-title.html","null","2001-09-30","Document is not available.\r\nA template could not be found for NYT_Article #1001753393025.","12","null","The New York Times","World","News","article","Article 2001093091226010809 -- No Title","Article 2001093091226010809 -- No Title"
"https://www.nytimes.com/2001/12/28/business/company-briefs-880809.html","null","2001-12-28","","107","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/2001/04/23/business/most-wanted-drilling-down-digital-cameras-kodak-s-competitors.html","Claudia Deutsch","2001-04-23","Digital cameras are pushing Eastman Kodak into new world, with electronics dynamos offering cameras and printers that put pixels on paper; camera shops, Kodak's forte, face new competition from Internet, office supply stores and electronics shops;...","141","null","The New York Times","Business Day","News","article","Most Wanted: DRILLING DOWN/DIGITAL CAMERAS; Kodak's Competitors","Most Wanted: DRILLING DOWN/DIGITAL CAMERAS; Kodak's Competitors"
"https://www.nytimes.com/2001/11/22/world/nation-challenged-standoff-foreign-militants-seek-safe-passage-afghan-city.html","Dexter With","2001-11-22","Northern Alliance official says foreign militants trapped in besieged city of Kunduz have asked for safe passage out of Afghanistan to Pakistan; Taliban and alliance are discussing surrender of Kunduz; map;Sec Donald Rumsfeld firmly opposes any de...","1155","null","The New York Times","World","News","article","FOREIGN MILITANTS SEEK SAFE PASSAGE FROM AFGHAN CITY","A NATION CHALLENGED: THE STANDOFF; FOREIGN MILITANTS SEEK SAFE PASSAGE FROM AFGHAN CITY"
"https://www.nytimes.com/2001/08/09/business/world-business-briefing-americas-argentina-debt-default.html","Jennifer Rich","2001-08-09","Alimentos Fargo misses $1.5 million foreign loan payment in what may be start of string of defaults by revenue-squeezed Argentine companies; is renegotiating terms of $30 million loan (S)","97","null","The New York Times","Business Day","News","article","World Business Briefing | Americas: Argentina: Debt Default","World Business Briefing | Americas: Argentina: Debt Default"
"https://www.nytimes.com/2001/12/11/business/federal-reserve-cuts-rates-by-a-quarter-percentage-point.html","David With","2001-12-11","The Federal Reserve reduced a benchmark interest rate by one-quarter of a percentage point today, and its monetary policy committee said that the economy shows few signs of recovering.","1845","null","The New York Times","Business Day","News","article","Federal Reserve Cuts Rates by a Quarter Percentage Point","Federal Reserve Cuts Rates by a Quarter Percentage Point"
"https://www.nytimes.com/2001/02/08/business/economic-scene-comparing-the-nasdaq-bubble-to-tulipmania-is-unfair.html","Hal Varian","2001-02-08","Hal R Varian 'Economic Scene' on the economist Peter Garber's revisionist view of tulipmania, run-up of Dutch tulip prices in 1630's, as it applies to Nasdaq bubble of 1999 that burst in spring of 2000; graph (M)","1075","null","The New York Times","Business Day","News","article","Economic Scene; Comparing the Nasdaq bubble to tulipmania is unfair to the flowers.","Economic Scene; Comparing the Nasdaq bubble to tulipmania is unfair to the flowers."
"https://www.nytimes.com/2001/04/10/world/corruption-case-against-thailand-s-leader-tests-rule-of-law.html","Seth Mydans","2001-04-10","Court hearing on corruption charges brought before his election is going badly for Thai Prime Min Thaksin Shinawatra; his possible downfall would deepen political instability in nation still not recovered from economic slump (M)","835","null","The New York Times","World","News","article","Corruption Case Against Thailand's Leader Tests Rule of Law","Corruption Case Against Thailand's Leader Tests Rule of Law"
"https://www.nytimes.com/2001/05/22/business/media-business-advertising-interpublic-does-some-reshuffling-it-prepares-become.html","Stuart Elliott","2001-05-22","Interpublic Group of Companies is beginning major reorganization of its operations that is starting with changes in senior management of Lowe Lintas & Partners Worldwide, one of its principal agencies; Frank Lowe will relinquish his duties as chie...","985","null","The New York Times","Business Day","News","article","Interpublic does some reshuffling as it prepares to become the world's largest agency company.","THE MEDIA BUSINESS: ADVERTISING; Interpublic does some reshuffling as it prepares to become the world's largest agency company."
"https://www.nytimes.com/2001/06/12/business/inquiry-widens-over-supply-of-natural-gas-to-california.html","Richard Oppel","2001-06-12","Federal Energy Regulatory Commission, reversing earlier decision, agrees to examine whether El Paso Corp skewed bidding for large amount of pipeline capacity to ship gas to California so that its own subsidiary would win auction; Curtis L Wagner J...","306","null","The New York Times","Business Day","News","article","Inquiry Widens Over Supply Of Natural Gas to California","Inquiry Widens Over Supply Of Natural Gas to California"
"https://www.nytimes.com/2001/03/24/business/world-business-briefing-europe-irish-bank-forecasts-profit.html","Brian Lavery","2001-03-24","Bank of Ireland expects to report strong profit growth, driven by increases in lending and credit volumes (S)","68","null","The New York Times","Business Day","News","article","IRISH BANK FORECASTS PROFIT","WORLD BUSINESS BRIEFING: EUROPE; IRISH BANK FORECASTS PROFIT"
"https://www.nytimes.com/2001/11/02/world/nation-challenged-jihad-message-bin-laden-letter-calls-upon-pakistanis-defend.html","Susan Sachs","2001-11-02","Western and Arab news organizations receive copies of letter handwritten in Arabic, carrying Osama bin Laden's signature, urging Pakistan's Muslims to defend Islam against what it calls Christian crusade; letter is given relatively little coverage...","513","null","The New York Times","World","News","article","Bin Laden Letter Calls Upon Pakistanis to Defend Islam","A NATION CHALLENGED: JIHAD MESSAGE; Bin Laden Letter Calls Upon Pakistanis to Defend Islam"
"https://www.nytimes.com/2001/03/30/world/that-russian-espionage-tape-was-not-quite-all-it-seemed.html","Patrick Tyler","2001-03-30","Russia's domestic intelligence service, hoping to prove that American military attaches in Russia have engaged in espionage, release audiotape purporting to show that Russian scholar accused of spying gave American naval officer in Moscow informat...","667","null","The New York Times","World","News","article","That Russian Espionage Tape Was Not Quite All It Seemed","That Russian Espionage Tape Was Not Quite All It Seemed"
"https://www.nytimes.com/2001/10/17/business/white-house-balks-at-further-bailouts.html","Richard Stevenson","2001-10-17","Bush administration, in response to flood of call for bailouts from industries hurt directly or indirectly by terrorist attacks, from restaurants to theme parks to steel makers, says it will not offer further bailouts; is in awkward position of ha...","874","null","The New York Times","Business Day","News","article","White House Balks At Further Bailouts","White House Balks At Further Bailouts"
"https://www.nytimes.com/2001/09/19/business/the-markets-key-rates.html","null","2001-09-19","","118","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/2001/12/30/business/private-sector-thanks-for-the-hard-work-layoffs-ahead.html","Julie COMPILED","2001-12-30","Executives of Web site operator Verio Inc issue memo to employees thanking them for their fine work but warning them to expect job cuts in 2002 (S)","181","null","The New York Times","Business Day","News","article","Private Sector; Thanks for the Hard Work: Layoffs Ahead","Private Sector; Thanks for the Hard Work: Layoffs Ahead"
"https://www.nytimes.com/2001/11/09/business/technology-briefing-hardware-at-t-broadband-to-offer-tivo.html","Laurie Flynn","2001-11-09","AT&T Broadband, largest United States cable provider, says it plans to offer TiVo personal digital video recorder and service to its cable customers in selected areas (S)","116","null","The New York Times","Business Day","News","article","Technology Briefing | Hardware: AT&T Broadband To Offer Tivo","Technology Briefing | Hardware: AT&T Broadband To Offer Tivo"
"https://www.nytimes.com/2001/07/29/business/private-sector-when-the-limelight-turns-harsh.html","null","2001-07-29","Profile of Jeffrey C Walker, managing partner of JPMorgan Partners, $25 billion venture capital division of J P Morgan Chase, in light of huge losses at division that threaten to drag down bank's stock price; photo (M)","1056","null","The New York Times","Business Day","Biography","article","Private Sector; When the Limelight Turns Harsh","Private Sector; When the Limelight Turns Harsh"
"https://www.nytimes.com/2001/04/06/world/italy-arrests-5-islamists-in-failed-bomb-plot.html","null","2001-04-06","Italian officials announce arrests of five North African men suspected of having ties to Osama bin Laden, and say they are searching for five others; German police say they arrested member of Islamic fundamentalist cell after raiding eight sites; ...","178","null","The New York Times","World","News","article","Italy Arrests 5 Islamists in Failed Bomb Plot","Italy Arrests 5 Islamists in Failed Bomb Plot"
"https://www.nytimes.com/2001/08/28/business/business-digest-903019.html","null","2001-08-28","","570","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/2001/03/03/your-money/IHT-private-jets-add-convenience-and-style-to-busy-executives.html","Holly Preston","2001-03-03","PRIVATE JETS may seem like the domain of the rich and famous, but there are probably as many average Joes sitting in their well-appointed cabins as there are celebrities and captains of industry.. ""We have 6,400 members, 360 of those come from the...","20080","null","International Herald Tribune","Your Money","null","article","Private Jets Add Convenience and Style to Busy Executives' Lives","Private Jets Add Convenience and Style to Busy Executives' Lives"
"https://www.nytimes.com/2001/03/27/business/company-news-affymetrix-settles-patent-disputes-with-oxford.html","Bloomberg News","2001-03-27","Shares of Affymetrix rise as much as 18 percent after maker of chips used in genetic research settles all patent lawsuits with Oxford Gene Technology Ltd; Affymetrix did not transfer any of its patents to Oxford as part of settlement (S)","128","null","The New York Times","Business Day","News","article","AFFYMETRIX SETTLES PATENT DISPUTES WITH OXFORD","COMPANY NEWS; AFFYMETRIX SETTLES PATENT DISPUTES WITH OXFORD"
