"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2013/10/02/world/asia/japans-nuclear-refugees-still-stuck-in-limbo.html","Martin Fackler","2013-10-02","Tens of thousands of evacuees from the area around the Fukushima nuclear plant are in emotional and legal limbo as the cleanup limps along.","1338","null","The New York Times","World","News","article","Japan’s Nuclear Refugees, Still Stuck in Limbo","Japan’s Nuclear Refugees, Still Stuck in Limbo"
"https://www.nytimes.com/2013/09/21/world/europe/russia-seizes-greenpeace-ship-for-investigation.html","Steven Myers","2013-09-20","The Federal Security Service said it would tow the ship, the Arctic Sunrise, to port in Murmansk and conduct an inquiry after Greenpeace activists scaled an offshore oil rig in the Arctic Ocean.","585","null","The New York Times","World","News","article","Russia Seizes Greenpeace Ship and Crew for Investigation","Russia Seizes Greenpeace Ship and Crew for Investigation"
"https://www.nytimes.com/2013/09/24/world/europe/200-years-after-battle-some-hard-feelings-remain.html","John Tagliabue","2013-09-24","Preparations are under way to mark the 200th anniversary of Napoleon’s defeat at Waterloo, but sometimes it seems the battle has not really ended.","1188","null","The New York Times","World","News","article","200 Years After Battle, Some Hard Feelings Remain","200 Years After Battle, Some Hard Feelings Remain"
"https://www.nytimes.com/2013/09/22/technology/intimacy-on-the-web-with-a-crowd.html","Matt Richtel","2013-09-22","Pornography by webcam is a money-making opportunity in a business eroded by the distribution of free sexual content on the Internet.","3614","null","The New York Times","Technology","News","article","Intimacy on the Web, With a Crowd","Intimacy on the Web, With a Crowd"
"https://www.nytimes.com/2013/09/23/technology/faa-nears-new-rules-on-devices.html","Jad Mouawad","2013-09-23","Faced with the flood of personal electronics on airplanes, the government has spent the last year looking for ways to modify its policy and keep passengers safe.","1360","null","The New York Times","Technology","News","article","F.A.A. Nears New Rules on Devices","F.A.A. Nears New Rules On Devices"
"https://www.nytimes.com/2013/09/21/world/asia/pakistan-to-free-a-taliban-commander.html","Salman Masood","2013-09-20","Pakistani officials portrayed the release of one of the founding members of the Taliban as a good-will gesture that would help bring the Taliban and Afghanistan to the negotiating table.","306","null","The New York Times","World","News","article","Pakistan to Free a Taliban Commander","Pakistan: Government to Free a Taliban Commander"
"https://www.nytimes.com/2013/09/21/world/middleeast/syria.html","Michael Gordon","2013-09-20","The government of President Bashar al-Assad made an “initial declaration” of the chemical weapons it possesses.","688","null","The New York Times","World","News","article","Syria Meets First Test of Accord on Weapons","Syria Meets First Test Of Accord On Weapons"
"https://www.nytimes.com/2013/09/21/technology/blackberry-plans-to-cut-4500-jobs.html","Ian Austen","2013-09-20","The embattled smartphone maker said it would report a quarterly loss between $950 million and $995 million next week, mainly the result of a writeoff of unsold phones and restructuring charges.","964","null","The New York Times","Technology","News","article","BlackBerry to Cut 40% of Work Force After Big Loss","Ailing BlackBerry to Reduce Work Force and Post Big Loss"
"https://www.nytimes.com/2013/09/21/world/europe/american-resistance-member-is-honored-in-berlin.html","Chris Cottrell","2013-09-21","Arvid Harnack and Mildred Fish-Harnack — the latter the only American civilian executed on the direct order of Hitler — fought far-right extremism in Germany.","482","null","The New York Times","World","News","article","American Resistance Member Is Honored in Berlin","null"
"https://www.nytimes.com/2013/09/21/world/americas/us-denies-trying-to-bar-venezuelan-president-from-airspace.html","William Neuman","2013-09-21","American officials gave permission for President Nicolás Maduro to fly over Puerto Rico  and denied that they had tried to bar Mr. Maduro from United States airspace.","745","null","The New York Times","World","News","article","U.S. Denies Trying to Bar Venezuelan President From Airspace","null"
"https://www.nytimes.com/2013/09/21/business/media/emmys-highlight-a-changing-tv-industry.html","Brian Stelter","2013-09-20","With its first nomination, for “House of Cards,” Netflix makes its mark on the Emmys, but “Breaking Bad” has the most buzz.","973","null","The New York Times","Business Day","News","article","Emmys Highlight a Changing TV Industry","Emmys Highlight a Changing TV Industry"
"https://www.nytimes.com/2013/09/22/your-money/with-a-tweet-twitter-starts-a-debate.html","Jeff Sommer","2013-09-21","Twitter is the most prominent example of a company that is using the JOBS Act, enacted with the promise of creating jobs, to go public.","1899","null","The New York Times","Your Money","News","article","With a Tweet, Twitter Starts a Debate","With a Tweet, Twitter Starts a Debate"
"https://www.nytimes.com/2013/09/21/business/energy-environment/challenges-await-plan-to-reduce-emissions.html","Matthew Wald","2013-09-21","A proposal from the Obama administration to limit carbon emissions might be curtailed in a legal quagmire if the required technology does not meet current standards.","1037","null","The New York Times","Business Day","News","article","Challenges Await Plan to Reduce Emissions","Challenges Await Plan To Reduce Emissions"
"https://www.nytimes.com/2013/09/23/world/a-new-us-player-put-on-world-stage-by-syria.html","Sheryl Stolberg","2013-09-23","Samantha Power, the American ambassador to the United Nations, will be on the spot as her performance at the General Assembly this week will help determine the country’s future course in Syria.","1481","null","The New York Times","World","News","article","A New U.S. Player, Put on World Stage by Syria","A New U.S. Player, Put on World Stage by Syria"
"https://www.nytimes.com/2013/09/22/world/asia/pakistan-releases-taliban-commander-to-help-afghan-peace-efforts.html","Declan Walsh","2013-09-21","News of the release was met with a mixed reception in Afghanistan, amid questions about the extent of his influence over the Taliban or his intent toward peace talks.","513","null","The New York Times","World","News","article","Pakistan Releases Taliban Commander to Help Afghan Peace Efforts","Pakistan Releases Taliban Commander to Help Afghan Peace Efforts"
"https://www.nytimes.com/2013/09/22/business/the-chatter-for-sunday-september-22.html","null","2013-09-22","Notable quotes from business articles that appeared in The New York Times last week.","101","null","The New York Times","Business Day","News","article","The Chatter for Sunday, September 22","The Chatter"
"https://www.nytimes.com/2013/09/19/books/professor-says-he-has-solved-a-mystery-over-a-slaves-novel.html","Julie Bosman","2013-09-19","A novel praised for its dramatic depiction of Southern life in the mid-1850s became a best seller, but its tantalizing secret — the author’s identity — may have been solved.","1123","null","The New York Times","Business Day","News","article","Professor Says He Has Solved a Mystery Over a Slave’s Novel","Professor Says He Has Solved A Mystery Over a Slave’s Novel"
"https://www.nytimes.com/2013/09/20/world/europe/pope-bluntly-faults-churchs-focus-on-gays-and-abortion.html","Laurie Goodstein","2013-09-19","Saying that the Roman Catholic Church should seek a “new balance,” Pope Francis articulated his vision of an inclusive church, evoking gratitude and hope from liberal Catholics who had felt left out in the cold.","1254","null","The New York Times","World","News","article","Pope Says Church Is ‘Obsessed’ With Gays, Abortion and Birth Control","Pope Says Church Is ‘Obsessed’ With Gays, Abortion, Birth Control"
"https://www.nytimes.com/2013/09/21/your-money/car-leases-grow-more-enticing-but-no-less-expensive.html","Tara Bernard","2013-09-20","A car lease may seem like a steal, but it still costs several thousands more than buying a new car, not to mention a newish used car.","1485","null","The New York Times","Your Money","News","article","Auto Leases Entice, but They’re Still Costly","Auto Leases Entice, But They’re Still Costly"
"https://www.nytimes.com/2013/09/20/world/africa/nigerias-politicians-profit-from-industrial-scale-oil-theft-report-says.html","Adam Nossiter","2013-09-19","Thieves in Nigeria steal an estimated 100,000 barrels of oil a day, and the country’s politicians and security officials are among those profiting, a report said.","609","null","The New York Times","World","News","article","As Oil Thieves Bleed Nigeria, Report Says, Officials Profit","As Oil Thieves Bleed Nigeria, Report Says, Officials Profit"
"https://www.nytimes.com/2013/09/20/business/media/nbc-plans-a-mini-series-on-life-of-johnny-carson.html","Bill Carter","2013-09-19","The special will be based on the long-awaited biography by Bill Zehme, “Carson the Magnificent: An Intimate Portrait.”","152","null","The New York Times","Business Day","News","article","NBC Plans a Mini-Series on Life of Johnny Carson","Here’s Johnny\r\nIn a Mini-Series"
"https://www.nytimes.com/2013/09/19/world/europe/fatal-shooting-stirs-self-defense-debate-in-france.html","Dan Bilefsky","2013-09-18","A jeweler in Nice is being praised as a hero and criticized as a vigilante after prosecutors said he fatally shot in the back a teenager who had robbed him.","822","null","The New York Times","World","News","article","France Debates Self-Defense as Robbery Victim Faces Murder Charge","France Debates Self-Defense as Robbery Victim Faces Murder Charge"
"https://www.nytimes.com/2013/09/19/business/media/live-commercials-coming-to-late-night.html","Stuart Elliott","2013-09-18","The advertisements for Lexus will run during Jimmy Fallon’s taped talk show. A comedy troupe will come up with the commercials based on audience suggestions.","469","null","The New York Times","Business Day","News","article","Live Commercials Coming to ‘Late Night’","null"
"https://www.nytimes.com/2013/09/22/world/middleeast/jews-challenge-rules-to-claim-heart-of-jerusalem.html","Jodi Rudoren","2013-09-21","Tensions are growing as more mainstream Jews seek to visit and pray at the Temple Mount in Jerusalem, a sacred site controlled for centuries by Muslims, who call it the Noble Sanctuary.","1556","null","The New York Times","World","News","article","Jews Challenge Rules to Claim Heart of Jerusalem","Claiming the Heart of Jerusalem"
"https://www.nytimes.com/2013/09/19/business/global/european-plan-aims-to-curb-rate-rigging.html","James Kanter","2013-09-19","The proposed rules would tighten oversight of financial instruments and create new powers to investigate possible manipulation of benchmarks like the Libor.","466","null","The New York Times","Business Day","News","article","European Plan Aims to Curb Rate-Rigging","E.U. Plan Aims to Halt Rate-Rigging"
"https://www.nytimes.com/2013/09/24/world/handshake-with-iran-might-say-much-more.html","Mark Landler","2013-09-24","The world will be watching to see whether President Obama and President Hassan Rouhani of Iran find a way to connect at the United Nations on Tuesday.","901","null","The New York Times","World","News","article","Handshake With Iran Might Say Much More","Handshake With Iran Might Say Much More"
"https://www.nytimes.com/2013/09/25/world/africa/kenya-mall-shooting.html","Jeffrey Gettleman","2013-09-24","The plot to attack the Westgate mall was hatched weeks or months ago, with militants studying the building’s blueprints and hiding powerful machine guns in a shop, officials said.","1106","null","The New York Times","World","News","article","Before Kenya Attack, Rehearsals and Planting of Machine Guns","Before Attack at Kenyan Mall, Rehearsals and Planting of Machine Guns"
"https://www.nytimes.com/2013/09/25/business/global/auction-house-ceo-moves-to-hong-kong.html","Bettina Wassener","2013-09-24","The move by the head of Spink & Sons, a small auction house founded in London in 1666, reflects Asia as a growing market for anything from fast cars to fine wines.","521","null","The New York Times","Business Day","News","article","Auction House C.E.O. Moves to Hong Kong","null"
"https://www.nytimes.com/2013/09/26/technology/personaltech/sonys-whole-new-idea-half-a-camera.html","David Pogue","2013-09-25","Married to a big-screen smartphone, Sony’s QX cameras turn out great pictures, but the cameras themselves have flaws.","1348","null","The New York Times","Technology","News","article","A Whole New Idea: Half a Camera","A Whole New Idea: Half A Camera"
"https://www.nytimes.com/2013/09/25/world/united-nations-general-assembly.html","Rick Gladstone","2013-09-24","A Twitter message by the new foreign minister of Iran spoke of a “historic opportunity” to resolve the nuclear issue.","344","null","The New York Times","World","News","article","As World Leaders Speak at United Nations, Iran Sends More Friendly Signals","null"
"https://www.nytimes.com/2013/09/25/business/media/the-voice-propels-nbc-to-a-big-ratings-win-on-monday-night.html","Bill Carter","2013-09-24","The large, young audience for the singing show confirmed its status as the top reality competition offering on TV.","659","null","The New York Times","Business Day","News","article","‘The Voice’ Propels NBC to a Big Ratings Win on Monday Night","null"
"https://www.nytimes.com/2013/09/25/business/media/sports-gets-a-spotlight-on-madison-avenue.html","Stuart Elliott","2013-09-25","Participants in Advertising Week devote panels and presentations to the increasing popularity of sports on television, a reality show family and social media.","924","null","The New York Times","Business Day","News","article","Speaking of Sports, and Kardashians","Speaking of Sports, and Kardashians"
"https://www.nytimes.com/2013/09/25/world/africa/increase-in-jihadi-attacks-in-africa-may-reflect-movements-weakness.html","Adam Nossiter","2013-09-25","Some terrorism experts say an uptick in violence has occurred because Islamist militants are making a statement as they feel themselves threatened.","777","null","The New York Times","World","News","article","Increase in Jihadi Attacks in Africa May Reflect Movement’s Weakness","Increase in Jihadi Attacks in Africa May Reflect Movement’s Weakness"
"https://www.nytimes.com/2013/09/20/business/energy-environment/us-revives-aid-program-for-clean-energy.html","Diane Cardwell","2013-09-20","A controversial federal loan-guarantee program intended to support greener energy technologies will shift to supporting development of cleaner oil and coal technology.","1237","null","The New York Times","Business Day","News","article","U.S. Revives Aid Program for Clean Energy","U.S. Revives Aid Program For Clean Energy"
"https://www.nytimes.com/2013/08/30/world/asia/in-trial-account-chinese-ex-official-strays-from-script.html","Edward Wong","2013-08-30","The closing statement by Bo Xilai, in which he denied trying to grab power, provided a glimpse of the politics in China that many believe were behind his ouster in 2012.","872","null","The New York Times","World","News","article","In Trial Account, Chinese Ex-Official Strays From Script","In Trial Account, Fallen Chinese Official Strays From Script"
"https://www.nytimes.com/2013/08/30/world/middleeast/looming-airstrikes-in-syria-pose-test-for-egypts-leaders-and-the-opposition.html","null","2013-08-30","Egyptians braced for the ninth weekend of protests as the looming possibility of Western airstrikes against Syria injected a new element of volatility onto the streets.","873","null","The New York Times","World","News","article","Looming Airstrikes in Syria Pose Test for Egypt’s Leaders and the Opposition","Looming Airstrikes in Syria Pose Test for Egypt’s Leaders and the Opposition"
"https://www.nytimes.com/2013/09/17/world/middleeast/iran-facebook-twitter-access.html","Thomas Erdbrink","2013-09-16","The government’s longtime firewall had forced Iranians to use special software to access the sites, and it was unclear whether the opening Monday was the result of an official decision or a glitch.","423","null","The New York Times","World","News","article","Iranians Gain Access to Facebook and Twitter","Firewall Falls\r\nFor Iranians\r\nOn Social Sites"
"https://www.nytimes.com/2013/09/17/world/europe/germanys-political-fragmentation-may-pose-challenge-for-merkel.html","Jack Ewing","2013-09-17","Chancellor Angela Merkel’s Christian Democratic Party could win this Sunday’s national election but fall short of an outright majority.","963","null","The New York Times","World","News","article","Germany’s Political Fragmentation May Pose Challenge for Merkel","Germany’s Political Fragmentation May Pose Challenge for Merkel"
"https://www.nytimes.com/2013/09/18/world/europe/crews-right-cruise-ship-in-waters-off-italy.html","Gaia Pianigiani","2013-09-17","The 19-hour, highly complicated salvage operation rotated the Costa Concordia upright, leaning it on an underwater platform.","894","null","The New York Times","World","News","article","Crews Right Cruise Ship in Waters Off Italy","Crews Right Cruise Ship in Waters Off Italy"
"https://www.nytimes.com/2013/09/18/world/asia/un-official-presses-karzai-on-rights-panel-appointees.html","Rod Nordland","2013-09-17","The top United Nations human rights official, Navi Pillay, is concerned that the Afghan president, Hamid Karzai, is stacking a human rights panel with political appointees.","373","null","The New York Times","World","News","article","U.N. Official Presses Karzai on Rights Panel Appointees","Afghanistan: U.N. Official Says Progress on Human Rights Is ‘Fragile’"
"https://www.nytimes.com/2013/09/18/world/europe/un-panel-urges-action-on-north-korean-rights-abuses.html","Nick Cumming-Bruce","2013-09-17","An investigation of conditions in the nation’s gulags has been aided by information from people have escaped the police state over the years.","520","null","The New York Times","World","News","article","U.N. Panel Urges International Action on North Korean Human Rights Abuses","U.N. Panel Urges International Action on North Korean Human Rights Abuses"
"https://www.nytimes.com/2013/09/18/world/middleeast/leaders-of-united-states-and-iran-exchange-letters.html","Thomas Erdbrink","2013-09-17","In calling for “heroic leniency” in diplomacy, the supreme leader of Iran appeared to put his authority behind the nation’s moderate new president.","765","null","The New York Times","World","News","article","Iran Moves to Mend Ties With West","Iran Moves to Mend Ties With West"
"https://www.nytimes.com/2013/09/18/world/asia/philippine-fighters-surrender-after-capturing-police-chief.html","Floyd Whaley","2013-09-17","The police chief of Zamboanga City entered a rebel area, was held for several hours and then emerged with 23 fighters who had agreed to surrender.","527","null","The New York Times","World","News","article","Philippine Fighters Surrender After Capturing Police Chief","Philippines: Police Chief Taken Hostage\r\nEmerges Hours Later With 23 Rebels"
"https://www.nytimes.com/2013/09/18/world/middleeast/israel-weighs-response-to-ruling-curbing-migrant-detentions.html","Isabel Kershner","2013-09-17","An emotional public debate was reignited after Israel’s Supreme Court overturned a law allowing the government to detain migrants and asylum seekers for up to three years without trial.","422","null","The New York Times","World","News","article","Israel Weighs Response to a Ruling Limiting Detentions of Migrants","Israel Weighs Response to a Ruling Limiting Detentions of Migrants"
"https://www.nytimes.com/2013/09/18/world/middleeast/security-council-syria.html","Rick Gladstone","2013-09-17","Major differences over a draft resolution emerged, with Russia resisting Western pressure for strong language on enforcing a chemical arms ban.","953","null","The New York Times","World","News","article","Security Council Returns to Role in Syria Conflict","Security Council Returns To Role in Syria Conflict"
"https://www.nytimes.com/2013/09/15/world/middleeast/syria-talks.html","Michael Gordon","2013-09-14","The announcement by Secretary of State John Kerry and the Russian foreign minister, Sergey V. Lavrov, set the stage for one of the most challenging undertakings in the history of arms control.","1594","null","The New York Times","World","News","article","U.S. and Russia Reach Deal to Destroy Syria’s Chemical Arms","U.S. and Russia Reach A Deal on Dismantling Syria’s Chemical Arms"
"https://www.nytimes.com/2013/09/15/world/asia/philippine-leaders-descend-on-strife-torn-city-amid-crisis.html","Floyd Whaley","2013-09-14","Top Philippine leaders discussed strategies Saturday for dealing with violence that has killed at least 55 people, displaced more than 62,000 and crippled a once peaceful trading enclave.","767","null","The New York Times","World","News","article","Philippine Leaders Descend on Strife-Torn City as Hopes of Cease-Fire Fade","Philippine Leaders Descend on Strife-Torn City as Hopes of Cease-Fire Fade"
"https://www.nytimes.com/2013/09/15/business/wall-st-exploits-ethanol-credits-and-prices-spike.html","Gretchen Morgenson","2013-09-15","A little known market in ethanol credits arose after financial institutions amassed millions of them — just as refiners were looking to buy more credits to meet an expanding federal requirement.","3373","null","The New York Times","Business Day","News","article","Wall St. Exploits Ethanol Credits, and Prices Spike","Wall St. Exploits Ethanol Credits, And Prices Spike"
"https://www.nytimes.com/2013/10/03/technology/personaltech/improving-your-home-network.html","Eric Taub","2013-10-02","There are ways to minimize some of the most common shortcomings of home networks if you are willing to experiment.","1303","null","The New York Times","Technology","News","article","Improving Your Home Network","Improving Your Home Network"
"https://www.nytimes.com/2013/09/16/business/global/16iht-manager16.html","Julia Werdigier","2013-09-15","Martin Bellamy, founder and chief executive of Salamanca Group, a merchant bank and risk adviser, said there was a risk in putting people who are good in one area in charge of a lot of workers.","1185","null","International Herald Tribune","Business Day","News","article","You Have to Learn to Lead","You Have to Learn to Lead"
"https://www.nytimes.com/2013/09/16/world/asia/philippine-clashes-continue-as-troops-set-sights-on-muslim-rebels.html","Floyd Whaley","2013-09-15","Government forces pushed ahead in an offensive aimed at driving the militants out of communities outside Zamboanga, where they have been holding hostages since Monday.","706","null","The New York Times","World","News","article","Philippine Clashes Continue as Troops Set Sights on Muslim Rebels","null"
"https://www.nytimes.com/2013/09/16/world/asia/cambodia-police-use-water-cannons-on-protesters.html","Thomas Fuller","2013-09-15","The country’s political deadlock turned violent on Sunday as opposition supporters clashed with security forces in the streets of Phnom Penh.","456","null","The New York Times","World","News","article","Protest Turns Into Clash With Police in Cambodia","Protest Turns Into Clash With Police In Cambodia"
"https://www.nytimes.com/2013/09/16/world/asia/insurgent-attack-kills-senior-pakistani-general.html","Salman Masood","2013-09-15","The bombing, for which the Pakistani Taliban claimed responsibility, struck a vehicle carrying Maj. Gen. Sanaullah Khan Niazi as he returned from visiting troops.","475","null","The New York Times","World","News","article","Senior Pakistani General Is Killed in Insurgent Attack","Senior Pakistani General Is Killed in Insurgent Attack"
"https://www.nytimes.com/2013/09/16/world/middleeast/uae-becomes-a-magnet-for-chinese-students.html","Sara Hamdan","2013-09-15","University campuses in Dubai, Abu Dhabi and elsewhere in the United Arab Emirates are actively recruiting students from China.","1289","null","International Herald Tribune","World","News","article","U.A.E. Becomes a Magnet for Chinese Students","U.A.E. Becomes a Magnet for Chinese Students"
"https://www.nytimes.com/2013/09/16/world/middleeast/deal-represents-turn-for-syria-rebels-deflated.html","Anne Barnard","2013-09-16","The accord on chemical arms is seen as a major turning point by both sides in Syria, leaving the rebels deflated and government supporters jubilant.","1292","null","The New York Times","World","News","article","Deal Represents Turn for Syria; Rebels Deflated","Deal Represents Turn for Syria; Rebels Deflated"
"https://www.nytimes.com/2013/09/16/business/media/a-digital-deal-for-cumulus-and-rdio.html","Ben Sisario","2013-09-15","The agreement will give an online outlet to Cumulus Media, which operates 525 radio stations, and help Rdio, a subscription music service, compete against players like Spotify.","633","null","The New York Times","Business Day","News","article","Online Music Service Rdio in Deal With Cumulus ","Online Music Service Rdio in Deal With Cumulus"
"https://www.nytimes.com/2013/08/29/business/media/a-view-of-whats-missing-from-the-classroom.html","Jane Levere","2013-08-29","A campaign about school absenteeism is the latest collaboration on education by the Ad Council and the United States Army.","956","null","The New York Times","Business Day","News","article","A View of What’s Missing From the Classroom","A View of What’s Missing From the Classroom"
"https://www.nytimes.com/2013/08/30/business/global/a-top-executive-at-renault-resigns.html","David Jolly","2013-08-29","Carlos Tavares, the French automaker’s operating chief and a possible successor to Carlos Ghosn, stepped down amid speculation he might head for Detroit.","459","null","The New York Times","Business Day","News","article","Carlos Tavares, a Top Executive at Renault, Resigns","Renault Executive Quits, And May Head to Detroit"
"https://www.nytimes.com/2013/08/30/technology/chinese-smartphone-maker-hires-google-executive.html","Eric Pfanner","2013-08-29","Xiaomi, which outsells Apple smartphones in China, hired Hugo Barra from Google, where he was vice president for the Android mobile operating system.","617","null","The New York Times","Technology","News","article","Chinese Smartphone Maker Hires Google Executive","A Leader of Google’s Android System Is Hired by a Chinese Smartphone Maker"
"https://www.nytimes.com/2013/08/30/business/global/indonesia-raises-key-interest-rate.html","Bettina Wassener","2013-08-29","The central bank acted at a hastily called meeting to protect the nation’s currency, which has slumped to its lowest level since April 2009.","499","null","The New York Times","Business Day","News","article","Indonesia Increases Benchmark Interest Rate","Indonesia Increases Benchmark Interest Rate"
"https://www.nytimes.com/2013/08/31/world/asia/suicide-bomber-kills-mourners-in-afghanistan.html","Alissa Rubin","2013-08-30","A local governor in Kunduz Province was among those killed in the blast, which may have killed several more people.","153","null","The New York Times","World","News","article","Suicide Bomber Kills at Least 7 Mourners in Afghanistan","Suicide Bomber Kills at Least 7 Mourners in Afghanistan"
"https://www.nytimes.com/2013/08/31/world/europe/Saying-No-to-Our-Right-to-Know.html","Celestine Bohlen","2013-08-30","In the rush to condemn wholesale government snooping and defend citizens' right to privacy, there's a growing sense that Private Manning's leaks were acceptable. But diplomats disagree.","921","null","International Herald Tribune","World","News","article","Saying ‘No’ to Our Right to Know","Saying 'No' to Our Right to Know"
"https://www.nytimes.com/2013/08/31/world/after-british-vote-unusual-isolation-for-us-on-syria.html","David Sanger","2013-08-30","A vote in Parliament left President Obama without a key ally after misjudging the politics of military action in the Middle East.","772","null","The New York Times","World","News","article","After British Vote, Unusual Isolation for U.S. on Syria","null"
"https://www.nytimes.com/2013/09/01/business/a-data-broker-offers-a-peek-behind-the-curtain.html","Natasha Singer","2013-08-31","The Acxiom Corporation plans to open a Web site that will allow individual consumers to see some of the information that the company has collected about them.","2101","null","The New York Times","Business Day","News","article","A Data Broker Offers a Peek Behind the Curtain","A Data Broker Offers a Peek Behind the Curtain"
"https://www.nytimes.com/2013/09/18/business/media/longtime-innovator-has-seed-money-for-new-ones.html","Stuart Elliott","2013-09-18","The agency, Humanaut, will help clients invent and innovate, using tools to change how people experience a product or business, one of its founders said.","895","null","The New York Times","Business Day","News","article","Longtime Innovator Has Seed Money for New Ones","Longtime Innovator Has Seed Money for New Ones"
"https://www.nytimes.com/2013/09/04/business/media/an-old-campaign-learns-a-new-song.html","Stuart Elliott","2013-09-04","Mentos is introducing a campaign for the chewy mint rolls that is meant to evoke the upbeat mood and cheerful tone of the original jingle from the 1990s.","878","null","The New York Times","Business Day","News","article","An Old Campaign Learns a New Song","An Old Campaign Learns a New Song"
"https://www.nytimes.com/2013/09/05/business/energy-environment/wildfires-and-climate-change.html","Kate Galbraith","2013-09-04","Incursions by humans into forests, coupled with climate change, will make fires bigger and more destructive, with implications for air quality as well as homes and infrastructure.","867","null","The New York Times","Business Day","News","article","Wildfires and Climate Change","Wildfires and Climate Change"
"https://www.nytimes.com/2013/09/05/business/global/lvmh-chief-will-not-appeal-fine-over-hermes-stake.html","David Jolly","2013-09-04","Bernard Arnault, the French billionaire who controls LVMH Moët Hennessy Louis Vuitton, will not appeal a $10.5 million fine imposed by market regulators.","399","null","The New York Times","Business Day","News","article","LVMH Chief Will Not Appeal Fine Over Hermès Stake","null"
"https://www.nytimes.com/2013/09/05/world/europe/a-diminished-obama-heads-to-russia-for-g-20-meeting.html","Steven Myers","2013-09-04","President Obama’s standing has undoubtedly suffered from recent turmoil over Syria and American spying, even though he can point to a strengthening economy.","1405","null","The New York Times","World","News","article","Questions of Policy and Leadership Dog Obama Before Meeting in Russia","Questions of Policy and Leadership Dog Obama Before Meeting in Russia"
"https://www.nytimes.com/2013/09/05/world/middleeast/in-hearing-house-panel-seems-split-on-syria-strike.html","Michael Gordon","2013-09-04","Members of President Obama’s national security team took the case for intervention before the House Foreign Affairs Committee on Wednesday, a day after appearing before the panel’s Senate counterpart.","994","null","The New York Times","World","News","article","In Hearing, House Panel Seems Split on Syria Strike","null"
"https://www.nytimes.com/2013/09/12/business/smallbusiness/a-fast-growing-tree-service-considers-selling-franchises.html","John Grossmann","2013-09-11","An owner wants to add more locations, but is not sure whether he wants to own the locations or franchise them.","1272","null","The New York Times","Business Day","News","article","A Fast-Growing Tree Service Considers Selling Franchises","A Fast-Growing Tree Service Considers Selling Franchises"
"https://www.nytimes.com/2013/08/29/world/middleeast/west-scrambles-for-legal-rationale-for-syria-strike.html","Steven Erlanger","2013-08-28","The issue is suffused with memories of the war in Iraq and the later discovery that Saddam Hussein did not possess weapons of mass destruction.","1352","null","The New York Times","World","News","article","West Debates Legal Rationale for Syria Strike","null"
"https://www.nytimes.com/2013/09/04/world/europe/russian-youth-group-with-a-mission-sniffing-out-illegal-migrants.html","Andrew Roth","2013-09-04","Calling itself a rights organization, Moscow Shield seeks to root out unregistered immigrant workers, especially those from former Soviet republics.","1321","null","The New York Times","World","News","article","Russian Youth Group With a Mission: Sniffing Out Illegal Migrants","Russian Youth Group With a Mission: Sniffing Out Illegal Migrants"
"https://www.nytimes.com/2013/08/29/world/asia/culprit-in-syrian-chemical-attack-is-unclear-china-insists.html","Jane Perlez","2013-08-28","Clinging to a policy of noninterference, China said it opposed military action against Syria, and Western diplomats said it was likely to veto any Security Council resolution authorizing strikes.","930","null","The New York Times","World","News","article","Culprit in Syrian Chemical Attack Is Unclear, China Insists","null"
"https://www.nytimes.com/2013/08/29/world/middleeast/legislators-push-for-vote-before-strike.html","Ashley Parker","2013-08-29","More than 100 House members signed a letter urging the administration to avoid military action in Syria without gaining Congressional authorization.","687","null","The New York Times","World","News","article","Legislators Push for Vote Before Strike","Legislators Push for Vote Before Strike"
"https://www.nytimes.com/2013/08/29/business/global/portugal-looks-outward-in-bid-for-recovery.html","Raphael Minder","2013-08-28","Recent data suggest that the country is indeed hitting its export stride, but the balance sheets of the nation’s banks could weigh on the fragile economic comeback.","1291","null","The New York Times","Business Day","News","article","After a Recession in Portugal, the Tiny Green Fruits of Success","After a Recession in Portugal, the Tiny Green Fruits of Success"
"https://www.nytimes.com/2013/09/06/technology/a-japanese-social-app-contacts-new-shores.html","Eric Pfanner","2013-09-06","Line, which has hundreds of millions of users in Asia and parts of Europe and Latin America, is beginning a push into the United States.","1203","null","The New York Times","Technology","News","article","A Japanese Social App Contacts New Shores","New Connections for a Fast-Growing Japanese App"
"https://www.nytimes.com/2013/08/29/world/middleeast/iran-slows-its-gathering-of-uranium-report-says.html","William Broad","2013-08-29","International nuclear inspectors said that Iran was slowing its accumulation of uranium that could be quickly turned into fuel for an atom bomb.","637","null","The New York Times","World","News","article","Iran Slows Its Gathering of Uranium, Report Says","Iran Slows Its Gathering Of Uranium, Report Says"
"https://www.nytimes.com/2013/09/09/business/media/harder-edge-from-vanity-fair-chafes-some-big-hollywood-stars.html","Christine Haughney","2013-09-09","The magazine has sharpened its celebrity coverage and that has angered some in Hollywood.","1290","null","The New York Times","Business Day","News","article","Harder Edge From Vanity Fair Chafes Some Big Hollywood Stars","Harder Edge From Vanity Fair Chafes Some Big Hollywood Stars"
